;index;ANIO_ENTRADA1;MES_ENTRADA1;DIA_ENTRADA1;HORA_ENTRADA1;DECENA_MIN_ENTRADA1;PARADA_ENTRADA1;HW_SERIAL_NUMBER_ENTRADA1;LINEA_ENTRADA1;TRAYECTO_ENTRADA1;PRODUCT_CODE_ENTRADA1;PARADA_SALIDA1;isFestivo;isEscolar;day_of_week;quarter
7408;502796;2018;5;23;9;3;4358;1280070208081536;360;11.0;200;4575;0;1;2;2
7409;503229;2018;5;16;8;0;4613;1242490594411648;360;12.0;85;4357;0;1;2;2
7410;503360;2018;5;16;11;3;4358;1215393103171200;360;11.0;85;4588;0;1;2;2
7411;503581;2018;4;11;13;2;4358;1168166185354368;360;41.0;76;4576;0;1;2;2
7412;503626;2018;4;11;14;1;4762;1136039021136512;360;42.0;76;4358;0;1;2;2
7413;506109;2018;5;13;11;5;4576;1220899793814656;360;11.0;85;4600;0;1;6;2
7414;506981;2018;5;31;18;3;4358;1293376822136448;360;11.0;200;4599;0;1;3;2
7415;508405;2018;6;1;9;3;4739;1243653853761152;360;11.0;85;4574;1;0;4;2
7416;508606;2018;6;1;10;2;4613;1280316371387520;360;12.0;200;4358;1;0;4;2
7417;508607;2018;6;1;10;2;4619;1215393103171200;360;12.0;85;4762;1;0;4;2
7418;508608;2018;6;1;10;2;4619;1218614328643200;360;12.0;85;4356;1;0;4;2
7419;509757;2018;6;1;14;4;4358;1242490594411648;360;11.0;85;4596;1;0;4;2
7420;510622;2018;5;23;10;2;4619;1218614328643200;360;12.0;85;4627;0;1;2;2
7421;510623;2018;5;23;10;2;4619;1255978803745152;360;12.0;200;4356;0;1;2;2
7422;510669;2018;5;17;14;4;4358;1233862005113984;360;11.0;200;4578;0;1;3;2
7423;510670;2018;5;17;14;4;4358;1279096058105472;360;11.0;200;4588;0;1;3;2
7424;511514;2018;4;11;18;2;4358;1206455142010496;360;11.0;76;4582;0;1;2;2
7425;512924;2018;3;20;11;4;4358;1223295977213568;360;11.0;85;4588;0;1;1;1
7426;513027;2018;3;20;14;1;4762;1165558062926464;360;42.0;76;4358;0;1;1;1
7427;513625;2018;5;16;10;4;4628;1131753044266624;360;12.0;85;4356;0;1;2;2
7428;514949;2018;4;12;11;3;4358;1242988672862848;360;11.0;84;4585;0;1;3;2
7429;515053;2018;4;12;14;1;4762;1176720680767104;360;42.0;76;4358;0;1;3;2
7430;515076;2018;4;12;14;3;4358;1191100633927296;360;11.0;85;4578;0;1;3;2
7431;516551;2018;4;13;13;3;4358;1168166185354368;360;41.0;76;4576;0;1;4;2
7432;516585;2018;4;13;14;1;4762;1176720680767104;360;42.0;76;4358;0;1;4;2
7433;517036;2018;4;14;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;5;2
7434;517408;2018;4;15;11;3;4358;1217463682222720;360;11.0;76;4588;0;1;6;2
7435;517865;2018;4;16;10;3;4630;1191100633927296;360;12.0;85;4358;0;1;0;2
7436;517896;2018;4;16;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;0;2
7437;518270;2018;6;1;18;2;4358;1255978803745152;360;11.0;200;4588;1;0;4;2
7438;519562;2018;4;17;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;1;2
7439;520055;2018;6;1;19;5;4358;1181144899735168;360;51.0;200;4582;1;0;4;2
7440;520151;2018;5;16;17;3;4626;1215393103171200;360;42.0;85;4357;0;1;2;2
7441;521039;2018;4;18;7;2;4619;1210638574374528;360;52.0;76;4356;0;1;2;2
7442;523555;2018;4;19;10;3;4632;1191100633927296;360;12.0;85;4356;0;1;3;2
7443;523705;2018;4;19;14;1;4762;1162401261963904;360;42.0;76;4358;0;1;3;2
7444;524906;2018;6;3;11;3;4358;1131753044266624;360;11.0;85;4582;0;1;6;2
7445;525729;2018;4;22;13;2;4358;1131753044266624;360;41.0;85;4582;0;1;6;2
7446;526017;2018;4;23;10;3;4626;1131753044266624;360;12.0;85;4356;0;1;0;2
7447;526018;2018;4;23;10;3;4630;1191100633927296;360;12.0;85;4356;0;1;0;2
7448;526614;2018;6;3;19;2;4620;1226414531822720;360;12.0;200;4358;0;1;6;2
7449;526688;2018;6;3;20;0;4739;1246062927761024;360;51.0;200;4575;0;1;6;2
7450;526969;2018;6;4;5;4;4956;1228187273875072;360;31.0;89;4695;0;1;0;2
7451;527348;2018;4;23;17;0;4358;1191100633927296;360;41.0;85;4578;0;1;0;2
7452;527815;2018;4;24;13;3;4740;1260138072460928;360;41.0;76;4582;1;1;1;2
7453;528068;2018;4;24;18;2;4358;1168166185354368;360;11.0;76;4576;1;1;1;2
7454;528069;2018;4;24;18;2;4358;1206455142010496;360;11.0;76;4581;1;1;1;2
7455;528306;2018;4;25;8;1;4626;1237409648100480;360;12.0;76;4356;1;1;2;2
7456;529318;2018;6;4;8;0;4613;1178946012859008;360;12.0;200;4358;0;1;0;2
7457;529701;2018;6;4;9;2;4358;1178997013433984;360;11.0;200;4594;0;1;0;2
7458;530218;2018;6;4;11;3;4358;1255978803745152;360;11.0;200;4588;0;1;0;2
7459;531101;2018;6;4;14;3;4358;1153760322473600;360;11.0;76;4588;0;1;0;2
7460;531411;2018;6;4;15;3;4695;1228187273875072;360;12.0;89;4619;0;1;0;2
7461;531539;2018;6;4;16;0;4617;1243984163589760;360;12.0;200;4358;0;1;0;2
7462;531540;2018;6;4;16;0;4626;1264802409106048;360;12.0;76;4356;0;1;0;2
7463;532088;2018;6;4;18;2;4358;1190894609714816;360;11.0;200;4595;0;1;0;2
7464;532089;2018;6;4;18;2;4358;1293372527169152;360;11.0;200;4601;0;1;0;2
7465;532129;2018;6;4;18;3;4739;1264802409106048;360;11.0;76;4582;0;1;0;2
7466;533157;2018;6;5;7;3;4620;1279096058105472;360;52.0;200;4634;0;1;1;2
7467;533306;2018;6;5;8;0;4619;1153760322473600;360;12.0;76;4356;0;1;1;2
7468;533942;2018;6;5;10;2;4626;1131753044266624;360;12.0;85;4356;0;1;1;2
7469;535168;2018;6;5;14;3;4358;1171254266840192;360;11.0;85;4596;0;1;1;2
7470;536175;2018;6;5;18;2;4358;1179143979552384;360;11.0;200;4594;0;1;1;2
7471;536176;2018;6;5;18;2;4358;1190813005336192;360;11.0;76;4600;0;1;1;2
7472;536177;2018;6;5;18;2;4358;1281329441099392;360;11.0;200;4587;0;1;1;2
7473;536498;2018;6;5;19;5;4358;1279096058105472;360;51.0;200;4588;0;1;1;2
7474;537723;2018;5;18;8;1;4626;1272498988338816;360;12.0;200;4356;0;1;4;2
7475;538537;2018;4;26;18;2;4358;1171254266840192;360;11.0;85;4594;0;1;3;2
7476;538853;2018;4;27;9;3;4358;1155783794640000;360;11.0;200;4582;1;1;4;2
7477;539087;2018;4;27;14;1;4762;1136039021136512;360;42.0;76;4358;1;1;4;2
7478;539561;2018;4;27;19;5;4358;1146154340207232;360;51.0;85;4602;1;1;4;2
7479;539842;2018;4;28;13;2;4358;1199703587638912;360;41.0;84;4576;1;1;5;2
7480;540693;2018;5;23;14;3;4358;1190813005336192;360;11.0;76;4600;0;1;2;2
7481;541174;2018;6;6;8;1;4626;1256904096304768;360;12.0;200;4634;0;1;2;2
7482;541998;2018;4;30;8;1;4619;1153760322473600;360;12.0;76;4356;0;1;0;2
7483;542266;2018;4;30;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;0;2
7484;542947;2018;5;16;19;5;4358;1215393103171200;360;51.0;85;4588;0;1;2;2
7485;543277;2018;5;16;18;3;4739;1260503549495936;360;11.0;85;4578;0;1;2;2
7486;544080;2018;3;23;14;1;4762;1165558062926464;360;42.0;76;4358;0;1;4;1
7487;544571;2018;6;6;12;2;4606;1212953156800128;360;12.0;200;4356;0;1;2;2
7488;545148;2018;5;1;10;3;4612;1279096058105472;360;12.0;200;4626;0;0;1;2
7489;545676;2018;5;23;18;3;4358;1226414531822720;360;11.0;200;4588;0;1;2;2
7490;545890;2018;5;23;20;0;4358;1237409648100480;360;51.0;76;4582;0;1;2;2
7491;546477;2018;6;6;13;2;4358;1149237587693184;360;41.0;85;4582;0;1;2;2
7492;546638;2018;6;6;13;3;4358;1217187337165184;360;41.0;84;4576;0;1;2;2
7493;546869;2018;5;2;7;3;4620;1279096058105472;360;52.0;200;4634;0;1;2;2
7494;547382;2018;6;6;14;1;4634;1151492713959040;360;42.0;76;4358;0;1;2;2
7495;547854;2018;5;18;13;3;4739;1250740684017280;360;41.0;84;4582;0;1;4;2
7496;548899;2018;5;18;18;3;4358;1190813005336192;360;11.0;76;4600;0;1;4;2
7497;549374;2018;5;24;10;2;4619;1218614328643200;360;12.0;85;4356;0;1;3;2
7498;549626;2018;5;24;11;3;4358;1218614328643200;360;11.0;85;4580;0;1;3;2
7499;550997;2018;5;19;16;0;4619;1255978803745152;360;12.0;200;4356;1;1;5;2
7500;551095;2018;5;19;17;1;4582;1281329441099392;360;41.0;200;4586;1;1;5;2
7501;551806;2018;5;14;19;5;4358;1195609949096576;360;51.0;200;4580;1;1;0;2
7502;553234;2018;5;20;20;4;4619;1292296912982400;360;52.0;200;4356;1;1;6;2
7503;555092;2018;3;26;8;0;4619;1220933745200768;360;12.0;85;4358;1;1;0;1
7504;555141;2018;3;26;10;2;4619;1210638574374528;360;12.0;76;4634;1;1;0;1
7505;556428;2018;5;2;13;3;4358;1225370045926016;360;41.0;200;4586;0;1;2;2
7506;556442;2018;5;2;13;4;4580;1218614328643200;360;41.0;85;4588;0;1;2;2
7507;556644;2018;3;29;13;4;4580;1218614328643200;360;41.0;85;4588;1;1;3;1
7508;557259;2018;5;2;18;3;4358;1173524021596544;360;11.0;200;4580;0;1;2;2
7509;557758;2018;5;21;10;3;4629;1191014868799104;360;12.0;84;4356;0;1;0;2
7510;558126;2018;5;15;12;4;4626;1272498988338816;360;12.0;200;4358;0;1;1;2
7511;558451;2018;5;15;14;1;4762;1136039021136512;360;42.0;76;4358;0;1;1;2
7512;558452;2018;5;15;14;1;4762;1276824154623616;360;42.0;76;4358;0;1;1;2
7513;558610;2018;5;15;14;4;4739;1192251819380352;360;11.0;76;4588;0;1;1;2
7514;559327;2018;5;17;7;3;4620;1279096058105472;360;52.0;200;4634;0;1;3;2
7515;559726;2018;5;3;11;3;4358;1242490594411648;360;11.0;85;4596;0;1;3;2
7516;559905;2018;5;15;15;4;4606;1284563685691008;360;12.0;89;4358;0;1;1;2
7517;560711;2018;4;1;9;2;4358;1137216513264256;360;11.0;85;4582;0;0;6;2
7518;560965;2018;5;15;17;3;4620;1287831887367808;360;42.0;85;4356;0;1;1;2
7519;561071;2018;6;6;20;4;4619;1292296912982400;360;12.0;200;4356;0;1;2;2
7520;561410;2018;5;21;11;3;4358;1190894609714816;360;11.0;200;4595;0;1;0;2
7521;561439;2018;5;21;11;4;4739;1191014868799104;360;11.0;84;4582;0;1;0;2
7522;561512;2018;5;17;10;2;4619;1197972178947712;360;12.0;76;4356;0;1;3;2
7523;561545;2018;5;17;10;3;4630;1191100633927296;360;12.0;85;4358;0;1;3;2
7524;561671;2018;5;17;11;3;4358;1210891977444992;360;11.0;200;4576;0;1;3;2
7525;561750;2018;5;17;11;4;4580;1218614328643200;360;11.0;85;4588;0;1;3;2
7526;562182;2018;5;24;14;1;4619;1151492713959040;360;42.0;76;4627;0;1;3;2
7527;562447;2018;5;24;14;3;4358;1190813005336192;360;11.0;76;4600;0;1;3;2
7528;563075;2018;5;16;6;3;4739;1292296912982400;360;51.0;200;4588;0;1;2;2
7529;563288;2018;5;3;18;2;4358;1211724796153472;360;11.0;200;4582;0;1;3;2
7530;563697;2018;5;17;14;4;4358;1153760322473600;360;11.0;76;4588;0;1;3;2
7531;564179;2018;5;17;10;2;4617;1220933745200768;360;12.0;85;4356;0;1;3;2
7532;564180;2018;5;17;10;2;4620;1215393103171200;360;12.0;85;4356;0;1;3;2
7533;564181;2018;5;17;10;2;4623;1242988672862848;360;12.0;84;4356;0;1;3;2
7534;564311;2018;5;4;7;2;4613;1242490594411648;360;52.0;85;4634;0;1;4;2
7535;564551;2018;5;4;8;2;4627;1199918878573696;360;12.0;200;4358;0;1;4;2
7536;564748;2018;4;2;11;3;4358;1220933745200768;360;11.0;85;4588;0;1;0;2
7537;564749;2018;4;2;11;3;4358;1242988672862848;360;11.0;84;4585;0;1;0;2
7538;565450;2018;4;2;13;3;4358;1250740684017280;360;41.0;84;4582;0;1;0;2
7539;565867;2018;5;21;14;1;4762;1170420502776448;360;42.0;76;4358;0;1;0;2
7540;566736;2018;5;16;8;1;4626;1272498988338816;360;12.0;200;4356;0;1;2;2
7541;566796;2018;4;2;17;0;4739;1264802409106048;360;41.0;76;4582;0;1;0;2
7542;567351;2018;5;16;9;3;4358;1243653853761152;360;11.0;85;4574;0;1;2;2
7543;568226;2018;5;17;14;4;4358;1190813005336192;360;11.0;76;4600;0;1;3;2
7544;569300;2018;5;5;11;4;4739;1131753044266624;360;11.0;85;4582;1;1;5;2
7545;570005;2018;5;25;6;2;4624;1208748251893376;360;12.0;76;4358;0;1;4;2
7546;571149;2018;5;16;11;4;4739;1131753044266624;360;11.0;85;4582;0;1;2;2
7547;571479;2018;5;17;19;5;4358;1215393103171200;360;51.0;85;4588;0;1;3;2
7548;572728;2018;5;25;7;5;4608;1280316371387520;360;12.0;200;4611;0;1;4;2
7549;573021;2018;5;21;18;2;4358;1190813005336192;360;11.0;76;4600;0;1;0;2
7550;573098;2018;5;21;18;3;4739;1255978803745152;360;11.0;200;4588;0;1;0;2
7551;573155;2018;5;6;11;4;4580;1218614328643200;360;11.0;85;4587;0;1;6;2
7552;573231;2018;5;16;14;3;4358;1233862005113984;360;11.0;200;4578;0;1;2;2
7553;573537;2018;5;18;7;1;4358;1204024190520960;360;11.0;76;4574;0;1;4;2
7554;573538;2018;5;18;7;1;4358;1267018744286848;360;11.0;200;4581;0;1;4;2
7555;574283;2018;5;18;8;0;4613;1242490594411648;360;12.0;85;4358;0;1;4;2
7556;575202;2018;5;25;9;3;4358;1207602575066240;360;11.0;200;4595;0;1;4;2
7557;576462;2018;5;25;10;2;4619;1227514043450496;360;12.0;200;4358;0;1;4;2
7558;577469;2018;5;16;18;3;4574;1292260130639488;360;11.0;200;4599;0;1;2;2
7559;578616;2018;5;22;10;2;4613;1171254266840192;360;12.0;85;4356;0;1;1;2
7560;579588;2018;5;7;11;4;4358;1155783794640000;360;11.0;200;4582;0;0;0;2
7561;579711;2018;5;25;11;4;4358;1191014868799104;360;11.0;84;4582;0;1;4;2
7562;579822;2018;5;22;11;3;4358;1205415894142592;360;11.0;84;4575;0;1;1;2
7563;580060;2018;5;22;12;3;4619;1197972178947712;360;12.0;76;4356;0;1;1;2
7564;580233;2018;5;18;14;1;4634;1151492713959040;360;42.0;76;4358;0;1;4;2
7565;580234;2018;5;18;14;1;4762;1176720680767104;360;42.0;76;4358;0;1;4;2
7566;581012;2018;4;5;13;2;4358;1168166185354368;360;41.0;76;4576;0;1;3;2
7567;581445;2018;5;7;14;4;4358;1279096058105472;360;11.0;200;4588;0;0;0;2
7568;582708;2018;5;25;13;2;4358;1227514043450496;360;41.0;200;4588;0;1;4;2
7569;582943;2018;5;22;14;0;4620;1215393103171200;360;42.0;85;4356;0;1;1;2
7570;584835;2018;5;25;14;4;4358;1267186656363648;360;11.0;200;4600;0;1;4;2
7571;585353;2018;5;17;10;2;4619;1199639028911744;360;12.0;76;4356;0;1;3;2
7572;585354;2018;5;17;10;2;4619;1223295977213568;360;12.0;85;4358;0;1;3;2
7573;586099;2018;5;18;20;3;4619;1292296912982400;360;52.0;200;4356;0;1;4;2
7574;586170;2018;4;6;14;1;4762;1165558062926464;360;42.0;76;4358;0;1;4;2
7575;586325;2018;5;17;11;3;4358;1215393103171200;360;11.0;85;4588;0;1;3;2
7576;586546;2018;5;19;7;2;4739;1292296912982400;360;11.0;200;4588;1;1;5;2
7577;586823;2018;5;19;8;2;4632;1246016085773952;360;12.0;84;4356;1;1;5;2
7578;588574;2018;5;17;14;4;4739;1192251819380352;360;11.0;76;4588;0;1;3;2
7579;588956;2018;5;23;6;2;4619;1192251819380352;360;12.0;76;4358;0;1;2;2
7580;588957;2018;5;23;6;2;4621;1281329441099392;360;12.0;200;4626;0;1;2;2
7581;589812;2018;5;23;7;2;4613;1280316371387520;360;52.0;200;4630;0;1;2;2
7582;589814;2018;5;23;7;2;4739;1292296912982400;360;11.0;200;4588;0;1;2;2
7583;590301;2018;5;25;18;3;4358;1293376822136448;360;11.0;200;4599;0;1;4;2
7584;591088;2018;5;23;7;5;4606;1146154340207232;360;12.0;85;4356;0;1;2;2
7585;591653;2018;4;8;11;3;4358;1274564601334400;360;11.0;85;4574;0;0;6;2
7586;592169;2018;5;8;11;3;4358;1131753044266624;360;11.0;85;4582;1;0;1;2
7587;592188;2018;5;8;11;5;4582;1218614328643200;360;11.0;85;4588;1;0;1;2
7588;592930;2018;5;19;15;0;4739;1152635041042048;360;11.0;200;4588;1;1;5;2
7589;593107;2018;5;19;17;0;4358;1173524021596544;360;41.0;200;4580;1;1;5;2
7590;593709;2018;6;7;6;3;4739;1292296912982400;360;51.0;200;4584;1;0;3;2
7591;594180;2018;6;7;8;0;4613;1171254266840192;360;12.0;85;4357;1;0;3;2
7592;594181;2018;6;7;8;0;4619;1292296912982400;360;12.0;200;4356;1;0;3;2
7593;594865;2018;6;7;10;3;4626;1131753044266624;360;12.0;85;4356;1;0;3;2
7594;595179;2018;6;7;11;4;4739;1215393103171200;360;11.0;85;4588;1;0;3;2
7595;595226;2018;6;7;11;5;4580;1218614328643200;360;11.0;85;4588;1;0;3;2
7596;595370;2018;6;7;12;2;4608;1293376822136448;360;12.0;200;4356;1;0;3;2
7597;595423;2018;6;7;12;3;4619;1153760322473600;360;12.0;76;4358;1;0;3;2
7598;596070;2018;6;7;14;3;4358;1178946012859008;360;11.0;200;4595;1;0;3;2
7599;596136;2018;6;7;14;4;4739;1264802409106048;360;11.0;76;4582;1;0;3;2
7600;597832;2018;6;7;18;3;4576;1179143979552384;360;11.0;200;4594;1;0;3;2
7601;598149;2018;6;7;20;0;4739;1260503549495936;360;51.0;85;4578;1;0;3;2
7602;598592;2018;6;8;6;3;4739;1292296912982400;360;51.0;200;4584;0;0;4;2
7603;601595;2018;6;8;14;3;4358;1146154340207232;360;11.0;85;4602;0;0;4;2
7604;602690;2018;6;8;18;2;4358;1181144899735168;360;11.0;200;4582;0;0;4;2
7605;602691;2018;6;8;18;2;4358;1220933745200768;360;11.0;85;4588;0;0;4;2
7606;603078;2018;6;8;20;1;4582;1281329441099392;360;51.0;200;4587;0;0;4;2
7607;603518;2018;6;9;7;1;4358;1223817954414976;360;11.0;200;4603;0;0;5;2
7608;603788;2018;6;9;9;3;4358;1172318609885824;360;11.0;200;4591;0;0;5;2
7609;604156;2018;6;9;11;4;4739;1234802465196672;360;11.0;200;4582;0;0;5;2
7610;604194;2018;6;9;11;5;4580;1218614328643200;360;11.0;85;4588;0;0;5;2
7611;604733;2018;6;9;15;0;4739;1205415894142592;360;11.0;84;4575;0;0;5;2
7612;605781;2018;6;10;7;2;4739;1292296912982400;360;11.0;200;4588;0;1;6;2
7613;606121;2018;6;10;10;3;4626;1131753044266624;360;12.0;85;4358;0;1;6;2
7614;607251;2018;5;21;9;3;4358;1162401261963904;360;11.0;76;4574;0;1;0;2
7615;607252;2018;5;21;9;3;4358;1242490594411648;360;11.0;85;4596;0;1;0;2
7616;607626;2018;5;21;11;5;4580;1218614328643200;360;11.0;85;4588;0;1;0;2
7617;607876;2018;5;8;14;1;4762;1151492713959040;360;42.0;76;4358;1;0;1;2
7618;607877;2018;5;8;14;1;4762;1162401261963904;360;42.0;76;4358;1;0;1;2
7619;608349;2018;5;8;19;5;4358;1215393103171200;360;51.0;85;4588;1;0;1;2
7620;608764;2018;5;9;8;0;4617;1199918878573696;360;12.0;200;4627;0;0;2;2
7621;608892;2018;5;9;9;3;4358;1242490594411648;360;11.0;85;4587;0;0;2;2
7622;609027;2018;5;9;11;3;4358;1211724796153472;360;11.0;200;4582;0;0;2;2
7623;609397;2018;5;9;14;4;4739;1192251819380352;360;11.0;76;4588;0;0;2;2
7624;611098;2018;4;9;13;2;4358;1199703587638912;360;41.0;84;4576;1;0;0;2
7625;611147;2018;4;9;14;1;4762;1165558062926464;360;42.0;76;4358;1;0;0;2
7626;611193;2018;4;9;14;4;4358;1206455142010496;360;11.0;76;4582;1;0;0;2
7627;611402;2018;5;21;13;3;4358;1194253276301952;360;41.0;85;4576;0;1;0;2
7628;614667;2018;5;10;18;2;4358;1280320258002560;360;11.0;84;4590;0;1;3;2
7629;614777;2018;5;10;20;0;4358;1215393103171200;360;51.0;85;4588;0;1;3;2
7630;615143;2018;5;11;8;0;4619;1153760322473600;360;12.0;76;4358;0;1;4;2
7631;615164;2018;5;11;8;1;4626;1232577267322496;360;12.0;85;4358;0;1;4;2
7632;615907;2018;6;11;6;2;4626;1181144899735168;360;12.0;200;4358;0;1;0;2
7633;616419;2018;6;11;8;0;4619;1153760322473600;360;12.0;76;4358;0;1;0;2
7634;616468;2018;6;11;8;1;4626;1157071742258816;360;12.0;200;4358;0;1;0;2
7635;617448;2018;6;11;11;3;4358;1185775551267968;360;11.0;200;4582;0;1;0;2
7636;617449;2018;6;11;11;3;4358;1210891977444992;360;11.0;200;4576;0;1;0;2
7637;617450;2018;6;11;11;3;4358;1234050036158080;360;11.0;200;4576;0;1;0;2
7638;618302;2018;6;11;14;1;4633;1195442845863552;360;42.0;200;4356;0;1;0;2
7639;618303;2018;6;11;14;1;4634;1136039021136512;360;42.0;76;4358;0;1;0;2
7640;618304;2018;6;11;14;1;4634;1165558062926464;360;42.0;76;4358;0;1;0;2
7641;618494;2018;6;11;14;4;4358;1190813005336192;360;11.0;76;4600;0;1;0;2
7642;618495;2018;6;11;14;4;4358;1192251819380352;360;11.0;76;4588;0;1;0;2
7643;618860;2018;6;11;15;5;4613;1242490594411648;360;12.0;85;4356;0;1;0;2
7644;619546;2018;6;11;18;2;4358;1181144899735168;360;11.0;200;4581;0;1;0;2
7645;619894;2018;6;11;19;5;4358;1194253276301952;360;51.0;85;4576;0;1;0;2
7646;621794;2018;5;11;11;3;4358;1149237587693184;360;11.0;85;4582;0;1;4;2
7647;621979;2018;5;11;13;2;4358;1199703587638912;360;41.0;84;4576;0;1;4;2
7648;622121;2018;5;11;14;3;4358;1208748251893376;360;11.0;76;4583;0;1;4;2
7649;622942;2018;6;12;13;2;4358;1225429904871040;360;41.0;200;4582;1;1;1;2
7650;623251;2018;5;11;18;2;4358;1171254266840192;360;11.0;85;4596;0;1;4;2
7651;623382;2018;5;11;19;5;4358;1194253276301952;360;51.0;85;4576;0;1;4;2
7652;623715;2018;5;12;10;2;4616;1172318609885824;360;12.0;200;4356;0;1;5;2
7653;623731;2018;5;12;10;3;4626;1131753044266624;360;12.0;85;4356;0;1;5;2
7654;623836;2018;6;12;14;0;4634;1162401261963904;360;42.0;76;4357;1;1;1;2
7655;623837;2018;6;12;14;0;4634;1276824154623616;360;42.0;76;4358;1;1;1;2
7656;624091;2018;6;12;14;3;4358;1190813005336192;360;11.0;76;4600;1;1;1;2
7657;624093;2018;6;12;14;3;4358;1232768666259840;360;11.0;200;4595;1;1;1;2
7658;624095;2018;6;12;14;3;4358;1279096058105472;360;11.0;200;4588;1;1;1;2
7659;624144;2018;6;12;14;4;4739;1178760790232704;360;11.0;200;4580;1;1;1;2
7660;624507;2018;5;12;13;3;4358;1168166185354368;360;41.0;76;4576;0;1;5;2
7661;624808;2018;5;12;19;0;4695;1216527517107328;360;12.0;200;4611;0;1;5;2
7662;625066;2018;4;10;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;1;2
7663;625148;2018;4;10;13;3;4740;1264802409106048;360;41.0;76;4582;0;1;1;2
7664;625649;2018;5;12;20;0;4739;1260503549495936;360;51.0;85;4578;0;1;5;2
7665;625976;2018;4;11;10;3;4619;1218614328643200;360;12.0;85;4627;0;1;2;2
7666;626390;2018;4;11;11;5;4580;1218614328643200;360;11.0;85;4587;0;1;2;2
7667;626546;2018;4;11;14;4;4358;1210638574374528;360;11.0;76;4588;0;1;2;2
7668;626840;2018;4;12;7;2;4619;1210638574374528;360;52.0;76;4356;0;1;3;2
7669;627003;2018;5;23;9;2;4358;1242490594411648;360;11.0;85;4596;0;1;2;2
7670;627129;2018;4;12;10;2;4619;1218614328643200;360;12.0;85;4627;0;1;3;2
7671;627275;2018;4;12;14;1;4762;1151492713959040;360;42.0;76;4358;0;1;3;2
7672;627310;2018;4;12;14;3;4358;1190813005336192;360;11.0;76;4600;0;1;3;2
7673;627989;2018;5;21;18;2;4358;1275572310331776;360;11.0;200;4576;0;1;0;2
7674;628209;2018;5;21;8;0;4613;1242490594411648;360;12.0;85;4358;0;1;0;2
7675;629343;2018;5;21;9;3;4358;1136039021136512;360;11.0;76;4574;0;1;0;2
7676;631067;2018;5;14;14;1;4762;1176720680767104;360;42.0;76;4358;1;1;0;2
7677;631597;2018;5;14;18;2;4358;1226294272738432;360;11.0;200;4575;1;1;0;2
7678;632059;2018;6;12;16;0;4619;1197573017586304;360;12.0;85;4356;1;1;1;2
7679;632320;2018;5;21;10;3;4619;1189846366965376;360;12.0;200;4356;0;1;0;2
7680;633203;2018;5;15;10;2;4620;1215393103171200;360;12.0;85;4356;0;1;1;2
7681;633897;2018;4;13;13;3;4358;1250740684017280;360;41.0;84;4581;0;1;4;2
7682;633967;2018;4;13;14;4;4358;1220933745200768;360;11.0;85;4588;0;1;4;2
7683;634559;2018;5;15;13;3;4358;1199703587638912;360;41.0;84;4576;0;1;1;2
7684;634561;2018;5;15;13;3;4358;1218614328643200;360;41.0;85;4581;0;1;1;2
7685;634677;2018;5;15;14;1;4762;1277803407167104;360;42.0;76;4358;0;1;1;2
7686;635944;2018;5;15;18;3;4739;1260503549495936;360;11.0;85;4578;0;1;1;2
7687;636187;2018;6;12;18;2;4358;1242490594411648;360;11.0;85;4596;1;1;1;2
7688;636330;2018;6;12;18;3;4358;1181144899735168;360;11.0;200;4582;1;1;1;2
7689;637093;2018;6;13;6;2;4628;1173524021596544;360;12.0;200;4358;1;1;2;2
7690;637350;2018;6;13;7;2;4613;1198719505418880;360;52.0;200;4634;1;1;2;2
7691;638005;2018;6;13;9;3;4358;1209002191834752;360;11.0;84;4580;1;1;2;2
7692;638006;2018;6;13;9;3;4358;1223159879913344;360;11.0;200;4590;1;1;2;2
7693;638285;2018;6;13;10;3;4626;1131753044266624;360;12.0;85;4358;1;1;2;2
7694;639352;2018;5;16;7;4;4602;1262759209947008;360;11.0;200;4695;0;1;2;2
7695;640085;2018;5;16;11;3;4358;1191014868799104;360;11.0;84;4582;0;1;2;2
7696;640152;2018;6;13;13;3;4739;1183519613996672;360;41.0;83;4582;1;1;2;2
7697;641593;2018;5;21;14;3;4358;1279096058105472;360;11.0;200;4588;0;1;0;2
7698;641990;2018;5;21;16;0;4616;1214302724048000;360;12.0;200;4627;0;1;0;2
7699;642394;2018;5;23;11;4;4739;1184701266873984;360;11.0;200;4588;0;1;2;2
7700;642606;2018;5;21;18;2;4358;1226294272738432;360;11.0;200;4575;0;1;0;2
7701;642992;2018;5;21;20;3;4619;1292296912982400;360;12.0;200;4357;0;1;0;2
7702;643282;2018;6;13;15;4;4606;1177906628611712;360;12.0;200;4356;1;1;2;2
7703;644380;2018;5;18;14;1;4762;1276824154623616;360;42.0;76;4358;0;1;4;2
7704;644504;2018;4;14;11;4;4358;1131753044266624;360;11.0;85;4582;0;1;5;2
7705;644508;2018;4;14;11;5;4580;1218614328643200;360;11.0;85;4588;0;1;5;2
7706;644735;2018;4;15;9;3;4358;1137216513264256;360;11.0;85;4582;0;1;6;2
7707;645242;2018;5;22;8;0;4619;1192251819380352;360;12.0;76;4356;0;1;1;2
